,PhraseID,Note,TimeStamp,PieceID
4590,PHRASE001046,E4,21/05/23 12:13:23,PIECE00171
4591,PHRASE001046,F#4,21/05/23 12:13:23,PIECE00171
4592,PHRASE001046,G4,21/05/23 12:13:33,PIECE00171
4593,PHRASE001046,END,21/05/23 12:13:23,PIECE00171
4594,PHRASE001047,E4,21/05/23 12:13:23,PIECE00171
4595,PHRASE001047,E4,21/05/23 12:13:23,PIECE00171
4596,PHRASE001047,E4,21/05/23 12:13:23,PIECE00171
4597,PHRASE001047,G4,21/05/23 12:13:23,PIECE00171
4598,PHRASE001047,F4,21/05/23 12:13:23,PIECE00171
4599,PHRASE001047,E4,21/05/23 12:13:23,PIECE00171
4600,PHRASE001047,D4,21/05/23 12:13:23,PIECE00171
4601,PHRASE001047,C4,21/05/23 12:13:23,PIECE00171
4602,PHRASE001047,D4,21/05/23 12:13:23,PIECE00171
4603,PHRASE001047,C4,21/05/23 12:13:33,PIECE00171
4604,PHRASE001047,rest,21/05/23 12:13:33,PIECE00171
4605,PHRASE001047,END,21/05/23 12:13:23,PIECE00171
4606,PHRASE001048,E3,21/05/23 12:13:23,PIECE00172
4607,PHRASE001048,E3,21/05/23 12:13:23,PIECE00172
4608,PHRASE001048,F3,21/05/23 12:13:23,PIECE00172
4609,PHRASE001048,G3,21/05/23 12:13:33,PIECE00172
4610,PHRASE001048,G3,21/05/23 12:13:33,PIECE00172
4611,PHRASE001048,E4,21/05/23 12:13:33,PIECE00172
4612,PHRASE001048,D4,21/05/23 12:13:33,PIECE00172
4613,PHRASE001048,C4,21/05/23 12:13:33,PIECE00172
4614,PHRASE001048,E3,21/05/23 12:13:33,PIECE00172
4615,PHRASE001048,G3,21/05/23 12:13:33,PIECE00172
4616,PHRASE001048,F3,21/05/23 12:13:33,PIECE00172
4617,PHRASE001048,F3,21/05/23 12:13:43,PIECE00172
4618,PHRASE001048,rest,21/05/23 12:13:43,PIECE00172
4619,PHRASE001048,END,21/05/23 12:13:23,PIECE00172
4620,PHRASE001049,F3,21/05/23 12:13:23,PIECE00172
4621,PHRASE001049,F3,21/05/23 12:13:23,PIECE00172
4622,PHRASE001049,F3,21/05/23 12:13:23,PIECE00172
4623,PHRASE001049,D4,21/05/23 12:13:33,PIECE00172
4624,PHRASE001049,C4,21/05/23 12:13:33,PIECE00172
4625,PHRASE001049,B3,21/05/23 12:13:33,PIECE00172
4626,PHRASE001049,A3,21/05/23 12:13:33,PIECE00172
4627,PHRASE001049,G3,21/05/23 12:13:33,PIECE00172
4628,PHRASE001049,F3,21/05/23 12:13:33,PIECE00172
4629,PHRASE001049,F3,21/05/23 12:13:33,PIECE00172
4630,PHRASE001049,E3,21/05/23 12:13:33,PIECE00172
4631,PHRASE001049,E3,21/05/23 12:13:43,PIECE00172
4632,PHRASE001049,rest,21/05/23 12:13:43,PIECE00172
4633,PHRASE001049,END,21/05/23 12:13:23,PIECE00172
4634,PHRASE001050,C4,21/05/23 12:13:23,PIECE00172
4635,PHRASE001050,C4,21/05/23 12:13:23,PIECE00172
4636,PHRASE001050,C4,21/05/23 12:13:23,PIECE00172
4637,PHRASE001050,C4,21/05/23 12:13:23,PIECE00172
4638,PHRASE001050,A3,21/05/23 12:13:23,PIECE00172
4639,PHRASE001050,A3,21/05/23 12:13:33,PIECE00172
4640,PHRASE001050,rest,21/05/23 12:13:33,PIECE00172
4641,PHRASE001050,C4,21/05/23 12:13:33,PIECE00172
4642,PHRASE001050,B3,21/05/23 12:13:33,PIECE00172
4643,PHRASE001050,A3,21/05/23 12:13:33,PIECE00172
4644,PHRASE001050,A3,21/05/23 12:13:33,PIECE00172
4645,PHRASE001050,G3,21/05/23 12:13:33,PIECE00172
4646,PHRASE001050,G3,21/05/23 12:13:43,PIECE00172
4647,PHRASE001050,rest,21/05/23 12:13:43,PIECE00172
4648,PHRASE001050,END,21/05/23 12:13:23,PIECE00172
4649,PHRASE001051,C4,21/05/23 12:13:23,PIECE00172
4650,PHRASE001051,G3,21/05/23 12:13:23,PIECE00172
4651,PHRASE001051,E3,21/05/23 12:13:23,PIECE00172
4652,PHRASE001051,D3,21/05/23 12:13:33,PIECE00172
4653,PHRASE001051,A3,21/05/23 12:13:33,PIECE00172
4654,PHRASE001051,G3,21/05/23 12:13:33,PIECE00172
4655,PHRASE001051,G3,21/05/23 12:13:33,PIECE00172
4656,PHRASE001051,A3,21/05/23 12:13:33,PIECE00172
4657,PHRASE001051,B3,21/05/23 12:13:33,PIECE00172
4658,PHRASE001051,C4,21/05/23 12:13:43,PIECE00172
4659,PHRASE001051,E4,21/05/23 12:13:53,PIECE00172
4660,PHRASE001051,rest,21/05/23 12:13:53,PIECE00172
4661,PHRASE001051,END,21/05/23 12:13:23,PIECE00172
4662,PHRASE001052,C4,21/05/23 12:13:23,PIECE00172
4663,PHRASE001052,C4,21/05/23 12:13:23,PIECE00172
4664,PHRASE001052,C4,21/05/23 12:13:23,PIECE00172
4665,PHRASE001052,C4,21/05/23 12:13:23,PIECE00172
4666,PHRASE001052,A3,21/05/23 12:13:23,PIECE00172
4667,PHRASE001052,A3,21/05/23 12:13:33,PIECE00172
4668,PHRASE001052,rest,21/05/23 12:13:33,PIECE00172
4669,PHRASE001052,C4,21/05/23 12:13:33,PIECE00172
4670,PHRASE001052,B3,21/05/23 12:13:33,PIECE00172
4671,PHRASE001052,A3,21/05/23 12:13:33,PIECE00172
4672,PHRASE001052,A3,21/05/23 12:13:33,PIECE00172
4673,PHRASE001052,G3,21/05/23 12:13:33,PIECE00172
4674,PHRASE001052,G3,21/05/23 12:13:43,PIECE00172
4675,PHRASE001052,rest,21/05/23 12:13:43,PIECE00172
4676,PHRASE001052,END,21/05/23 12:13:23,PIECE00172
4677,PHRASE001053,C4,21/05/23 12:13:23,PIECE00172
4678,PHRASE001053,G3,21/05/23 12:13:23,PIECE00172
4679,PHRASE001053,E3,21/05/23 12:13:23,PIECE00172
4680,PHRASE001053,D3,21/05/23 12:13:33,PIECE00172
4681,PHRASE001053,A3,21/05/23 12:13:33,PIECE00172
4682,PHRASE001053,G3,21/05/23 12:13:33,PIECE00172
4683,PHRASE001053,G3,21/05/23 12:13:33,PIECE00172
4684,PHRASE001053,A3,21/05/23 12:13:33,PIECE00172
4685,PHRASE001053,B3,21/05/23 12:13:33,PIECE00172
4686,PHRASE001053,C4,21/05/23 12:13:43,PIECE00172
4687,PHRASE001053,rest,21/05/23 12:13:53,PIECE00172
4688,PHRASE001053,END,21/05/23 12:13:23,PIECE00172
4689,PHRASE001054,G4,21/05/23 12:13:23,PIECE00173
4690,PHRASE001054,G4,21/05/23 12:13:33,PIECE00173
4691,PHRASE001054,E4,21/05/23 12:13:33,PIECE00173
4692,PHRASE001054,C5,21/05/23 12:13:33,PIECE00173
4693,PHRASE001054,B4,21/05/23 12:13:33,PIECE00173
4694,PHRASE001054,A4,21/05/23 12:13:33,PIECE00173
4695,PHRASE001054,G4,21/05/23 12:13:43,PIECE00173
4696,PHRASE001054,E4,21/05/23 12:13:43,PIECE00173
4697,PHRASE001054,E4,21/05/23 12:13:53,PIECE00173
4698,PHRASE001054,END,21/05/23 12:13:23,PIECE00173
4699,PHRASE001055,E4,21/05/23 12:13:23,PIECE00173
4700,PHRASE001055,D4,21/05/23 12:13:23,PIECE00173
4701,PHRASE001055,F4,21/05/23 12:13:23,PIECE00173
4702,PHRASE001055,A4,21/05/23 12:13:23,PIECE00173
4703,PHRASE001055,G4,21/05/23 12:13:33,PIECE00173
4704,PHRASE001055,F4,21/05/23 12:13:33,PIECE00173
4705,PHRASE001055,E4,21/05/23 12:13:43,PIECE00173
4706,PHRASE001055,rest,21/05/23 12:13:53,PIECE00173
4707,PHRASE001055,END,21/05/23 12:13:23,PIECE00173
4708,PHRASE001056,G4,21/05/23 12:13:23,PIECE00173
4709,PHRASE001056,G4,21/05/23 12:13:33,PIECE00173
4710,PHRASE001056,E4,21/05/23 12:13:33,PIECE00173
4711,PHRASE001056,C5,21/05/23 12:13:33,PIECE00173
4712,PHRASE001056,B4,21/05/23 12:13:33,PIECE00173
4713,PHRASE001056,A4,21/05/23 12:13:33,PIECE00173
4714,PHRASE001056,G4,21/05/23 12:13:43,PIECE00173
4715,PHRASE001056,E4,21/05/23 12:13:43,PIECE00173
4716,PHRASE001056,E4,21/05/23 12:13:53,PIECE00173
4717,PHRASE001056,END,21/05/23 12:13:23,PIECE00173
4718,PHRASE001057,E4,21/05/23 12:13:23,PIECE00173
4719,PHRASE001057,D4,21/05/23 12:13:23,PIECE00173
4720,PHRASE001057,F4,21/05/23 12:13:23,PIECE00173
4721,PHRASE001057,A4,21/05/23 12:13:23,PIECE00173
4722,PHRASE001057,G4,21/05/23 12:13:33,PIECE00173
4723,PHRASE001057,F4,21/05/23 12:13:33,PIECE00173
4724,PHRASE001057,E4,21/05/23 12:13:43,PIECE00173
4725,PHRASE001057,rest,21/05/23 12:13:53,PIECE00173
4726,PHRASE001057,END,21/05/23 12:13:23,PIECE00173
4727,PHRASE001058,G4,21/05/23 12:13:23,PIECE00173
4728,PHRASE001058,F4,21/05/23 12:13:33,PIECE00173
4729,PHRASE001058,D4,21/05/23 12:13:33,PIECE00173
4730,PHRASE001058,D4,21/05/23 12:13:33,PIECE00173
4731,PHRASE001058,F4,21/05/23 12:13:33,PIECE00173
4732,PHRASE001058,A4,21/05/23 12:13:33,PIECE00173
4733,PHRASE001058,G4,21/05/23 12:13:43,PIECE00173
4734,PHRASE001058,E4,21/05/23 12:13:43,PIECE00173
4735,PHRASE001058,E4,21/05/23 12:13:53,PIECE00173
4736,PHRASE001058,END,21/05/23 12:13:23,PIECE00173
4737,PHRASE001059,G4,21/05/23 12:13:23,PIECE00173
4738,PHRASE001059,F4,21/05/23 12:13:33,PIECE00173
4739,PHRASE001059,D4,21/05/23 12:13:33,PIECE00173
4740,PHRASE001059,D4,21/05/23 12:13:33,PIECE00173
4741,PHRASE001059,F4,21/05/23 12:13:33,PIECE00173
4742,PHRASE001059,A4,21/05/23 12:13:33,PIECE00173
4743,PHRASE001059,G4,21/05/23 12:13:43,PIECE00173
4744,PHRASE001059,E4,21/05/23 12:13:43,PIECE00173
4745,PHRASE001059,E4,21/05/23 12:13:53,PIECE00173
4746,PHRASE001059,END,21/05/23 12:13:23,PIECE00173
4747,PHRASE001060,G4,21/05/23 12:13:23,PIECE00173
4748,PHRASE001060,G4,21/05/23 12:13:23,PIECE00173
4749,PHRASE001060,G4,21/05/23 12:13:23,PIECE00173
4750,PHRASE001060,A4,21/05/23 12:13:23,PIECE00173
4751,PHRASE001060,B4,21/05/23 12:13:23,PIECE00173
4752,PHRASE001060,C5,21/05/23 12:13:23,PIECE00173
4753,PHRASE001060,B4,21/05/23 12:13:23,PIECE00173
4754,PHRASE001060,A4,21/05/23 12:13:23,PIECE00173
4755,PHRASE001060,G4,21/05/23 12:13:33,PIECE00173
4756,PHRASE001060,E4,21/05/23 12:13:33,PIECE00173
4757,PHRASE001060,E4,21/05/23 12:13:43,PIECE00173
4758,PHRASE001060,END,21/05/23 12:13:23,PIECE00173
4759,PHRASE001061,E4,21/05/23 12:13:23,PIECE00173
4760,PHRASE001061,E4,21/05/23 12:13:23,PIECE00173
4761,PHRASE001061,D4,21/05/23 12:13:23,PIECE00173
4762,PHRASE001061,F4,21/05/23 12:13:23,PIECE00173
4763,PHRASE001061,A4,21/05/23 12:13:23,PIECE00173
4764,PHRASE001061,G4,21/05/23 12:13:33,PIECE00173
4765,PHRASE001061,F4,21/05/23 12:13:33,PIECE00173
4766,PHRASE001061,E4,21/05/23 12:13:43,PIECE00173
4767,PHRASE001061,rest,21/05/23 12:13:53,PIECE00173
4768,PHRASE001061,END,21/05/23 12:13:23,PIECE00173
4769,PHRASE001062,C4,21/05/23 12:13:33,PIECE00174
4770,PHRASE001062,C4,21/05/23 12:13:33,PIECE00174
4771,PHRASE001062,E4,21/05/23 12:13:33,PIECE00174
4772,PHRASE001062,E4,21/05/23 12:13:33,PIECE00174
4773,PHRASE001062,D4,21/05/23 12:13:33,PIECE00174
4774,PHRASE001062,C4,21/05/23 12:13:33,PIECE00174
4775,PHRASE001062,G4,21/05/23 12:13:53,PIECE00174
4776,PHRASE001062,rest,21/05/23 12:14:03,PIECE00174
4777,PHRASE001062,END,21/05/23 12:13:23,PIECE00174
4778,PHRASE001063,E4,21/05/23 12:13:33,PIECE00174
4779,PHRASE001063,G4,21/05/23 12:13:43,PIECE00174
4780,PHRASE001063,E4,21/05/23 12:13:43,PIECE00174
4781,PHRASE001063,D4,21/05/23 12:13:43,PIECE00174
4782,PHRASE001063,F4,21/05/23 12:13:43,PIECE00174
4783,PHRASE001063,B3,21/05/23 12:13:43,PIECE00174
4784,PHRASE001063,D4,21/05/23 12:13:43,PIECE00174
4785,PHRASE001063,C4,21/05/23 12:14:03,PIECE00174
4786,PHRASE001063,rest,21/05/23 12:14:23,PIECE00174
4787,PHRASE001063,END,21/05/23 12:13:23,PIECE00174
4788,PHRASE001064,D4,21/05/23 12:13:33,PIECE00174
4789,PHRASE001064,D4,21/05/23 12:13:33,PIECE00174
4790,PHRASE001064,D4,21/05/23 12:13:33,PIECE00174
4791,PHRASE001064,D4,21/05/23 12:13:33,PIECE00174
4792,PHRASE001064,G4,21/05/23 12:13:33,PIECE00174
4793,PHRASE001064,D4,21/05/23 12:13:33,PIECE00174
4794,PHRASE001064,E4,21/05/23 12:13:43,PIECE00174
4795,PHRASE001064,D4,21/05/23 12:13:53,PIECE00174
4796,PHRASE001064,rest,21/05/23 12:14:03,PIECE00174
4797,PHRASE001064,END,21/05/23 12:13:23,PIECE00174
4798,PHRASE001065,G4,21/05/23 12:13:23,PIECE00174
4799,PHRASE001065,G4,21/05/23 12:13:23,PIECE00174
4800,PHRASE001065,F#4,21/05/23 12:13:33,PIECE00174
4801,PHRASE001065,F#4,21/05/23 12:13:33,PIECE00174
4802,PHRASE001065,F#4,21/05/23 12:13:43,PIECE00174
4803,PHRASE001065,E4,21/05/23 12:13:43,PIECE00174
4804,PHRASE001065,F#4,21/05/23 12:13:43,PIECE00174
4805,PHRASE001065,A4,21/05/23 12:13:53,PIECE00174
4806,PHRASE001065,G4,21/05/23 12:14:03,PIECE00174
4807,PHRASE001065,rest,21/05/23 12:14:13,PIECE00174
4808,PHRASE001065,END,21/05/23 12:13:23,PIECE00174
4809,PHRASE001066,G4,21/05/23 12:13:23,PIECE00174
4810,PHRASE001066,G4,21/05/23 12:13:23,PIECE00174
4811,PHRASE001066,A4,21/05/23 12:13:33,PIECE00174
4812,PHRASE001066,A4,21/05/23 12:13:33,PIECE00174
4813,PHRASE001066,B4,21/05/23 12:13:43,PIECE00174
4814,PHRASE001066,G4,21/05/23 12:13:53,PIECE00174
4815,PHRASE001066,C5,21/05/23 12:14:13,PIECE00174
4816,PHRASE001066,END,21/05/23 12:13:23,PIECE00174
4817,PHRASE001067,C5,21/05/23 12:13:33,PIECE00174
4818,PHRASE001067,A4,21/05/23 12:13:43,PIECE00174
4819,PHRASE001067,G4,21/05/23 12:13:53,PIECE00174
4820,PHRASE001067,E4,21/05/23 12:13:53,PIECE00174
4821,PHRASE001067,F4,21/05/23 12:14:03,PIECE00174
4822,PHRASE001067,D4,21/05/23 12:14:13,PIECE00174
4823,PHRASE001067,C4,21/05/23 12:14:33,PIECE00174
4824,PHRASE001067,rest,21/05/23 12:14:53,PIECE00174
4825,PHRASE001067,END,21/05/23 12:13:23,PIECE00174
4826,PHRASE001068,G3,21/05/23 12:13:23,PIECE00175
4827,PHRASE001068,G3,21/05/23 12:13:23,PIECE00175
4828,PHRASE001068,E4,21/05/23 12:13:33,PIECE00175
4829,PHRASE001068,D4,21/05/23 12:13:33,PIECE00175
4830,PHRASE001068,E4,21/05/23 12:13:33,PIECE00175
4831,PHRASE001068,D4,21/05/23 12:13:33,PIECE00175
4832,PHRASE001068,C4,21/05/23 12:13:43,PIECE00175
4833,PHRASE001068,G3,21/05/23 12:13:53,PIECE00175
4834,PHRASE001068,END,21/05/23 12:13:23,PIECE00175
4835,PHRASE001069,B3,21/05/23 12:13:23,PIECE00175
4836,PHRASE001069,C4,21/05/23 12:13:23,PIECE00175
4837,PHRASE001069,D4,21/05/23 12:13:33,PIECE00175
4838,PHRASE001069,C4,21/05/23 12:13:33,PIECE00175
4839,PHRASE001069,D4,21/05/23 12:13:33,PIECE00175
4840,PHRASE001069,E4,21/05/23 12:13:33,PIECE00175
4841,PHRASE001069,C4,21/05/23 12:13:53,PIECE00175
4842,PHRASE001069,END,21/05/23 12:13:23,PIECE00175
4843,PHRASE001070,G3,21/05/23 12:13:23,PIECE00175
4844,PHRASE001070,G3,21/05/23 12:13:23,PIECE00175
4845,PHRASE001070,E4,21/05/23 12:13:33,PIECE00175
4846,PHRASE001070,D4,21/05/23 12:13:33,PIECE00175
4847,PHRASE001070,E4,21/05/23 12:13:33,PIECE00175
4848,PHRASE001070,D4,21/05/23 12:13:33,PIECE00175
4849,PHRASE001070,C4,21/05/23 12:13:43,PIECE00175
4850,PHRASE001070,G3,21/05/23 12:13:53,PIECE00175
4851,PHRASE001070,END,21/05/23 12:13:23,PIECE00175
4852,PHRASE001071,B3,21/05/23 12:13:23,PIECE00175
4853,PHRASE001071,C4,21/05/23 12:13:23,PIECE00175
4854,PHRASE001071,D4,21/05/23 12:13:33,PIECE00175
4855,PHRASE001071,C4,21/05/23 12:13:33,PIECE00175
4856,PHRASE001071,D4,21/05/23 12:13:33,PIECE00175
4857,PHRASE001071,E4,21/05/23 12:13:33,PIECE00175
4858,PHRASE001071,C4,21/05/23 12:13:53,PIECE00175
4859,PHRASE001071,END,21/05/23 12:13:23,PIECE00175
4860,PHRASE001072,E4,21/05/23 12:13:23,PIECE00175
4861,PHRASE001072,E4,21/05/23 12:13:23,PIECE00175
4862,PHRASE001072,E4,21/05/23 12:13:33,PIECE00175
4863,PHRASE001072,D4,21/05/23 12:13:33,PIECE00175
4864,PHRASE001072,C4,21/05/23 12:13:33,PIECE00175
4865,PHRASE001072,B3,21/05/23 12:13:33,PIECE00175
4866,PHRASE001072,A3,21/05/23 12:13:43,PIECE00175
4867,PHRASE001072,A3,21/05/23 12:13:53,PIECE00175
4868,PHRASE001072,END,21/05/23 12:13:23,PIECE00175
4869,PHRASE001073,E4,21/05/23 12:13:23,PIECE00175
4870,PHRASE001073,E4,21/05/23 12:13:23,PIECE00175
4871,PHRASE001073,E4,21/05/23 12:13:23,PIECE00175
4872,PHRASE001073,F4,21/05/23 12:13:23,PIECE00175
4873,PHRASE001073,G4,21/05/23 12:13:33,PIECE00175
4874,PHRASE001073,E4,21/05/23 12:13:43,PIECE00175
4875,PHRASE001073,D4,21/05/23 12:14:03,PIECE00175
4876,PHRASE001073,END,21/05/23 12:13:23,PIECE00175
4877,PHRASE001074,B3,21/05/23 12:13:23,PIECE00175
4878,PHRASE001074,A3,21/05/23 12:13:23,PIECE00175
4879,PHRASE001074,G3,21/05/23 12:13:33,PIECE00175
4880,PHRASE001074,B3,21/05/23 12:13:33,PIECE00175
4881,PHRASE001074,D4,21/05/23 12:13:33,PIECE00175
4882,PHRASE001074,F4,21/05/23 12:13:33,PIECE00175
4883,PHRASE001074,A4,21/05/23 12:13:43,PIECE00175
4884,PHRASE001074,G4,21/05/23 12:13:53,PIECE00175
4885,PHRASE001074,END,21/05/23 12:13:23,PIECE00175
4886,PHRASE001075,E4,21/05/23 12:13:23,PIECE00175
4887,PHRASE001075,G4,21/05/23 12:13:23,PIECE00175
4888,PHRASE001075,G4,21/05/23 12:13:33,PIECE00175
4889,PHRASE001075,F4,21/05/23 12:13:33,PIECE00175
4890,PHRASE001075,D4,21/05/23 12:13:33,PIECE00175
4891,PHRASE001075,E4,21/05/23 12:13:33,PIECE00175
4892,PHRASE001075,C4,21/05/23 12:13:53,PIECE00175
4893,PHRASE001075,END,21/05/23 12:13:23,PIECE00175
4894,PHRASE001076,B3,21/05/23 12:13:23,PIECE00175
4895,PHRASE001076,A3,21/05/23 12:13:23,PIECE00175
4896,PHRASE001076,G3,21/05/23 12:13:33,PIECE00175
4897,PHRASE001076,B3,21/05/23 12:13:33,PIECE00175
4898,PHRASE001076,D4,21/05/23 12:13:33,PIECE00175
4899,PHRASE001076,F4,21/05/23 12:13:33,PIECE00175
4900,PHRASE001076,A4,21/05/23 12:13:43,PIECE00175
4901,PHRASE001076,G4,21/05/23 12:13:53,PIECE00175
4902,PHRASE001076,END,21/05/23 12:13:23,PIECE00175
4903,PHRASE001077,E4,21/05/23 12:13:23,PIECE00175
4904,PHRASE001077,G4,21/05/23 12:13:23,PIECE00175
4905,PHRASE001077,G4,21/05/23 12:13:33,PIECE00175
4906,PHRASE001077,F4,21/05/23 12:13:33,PIECE00175
4907,PHRASE001077,D4,21/05/23 12:13:33,PIECE00175
4908,PHRASE001077,E4,21/05/23 12:13:33,PIECE00175
4909,PHRASE001077,C4,21/05/23 12:13:53,PIECE00175
4910,PHRASE001077,END,21/05/23 12:13:23,PIECE00175
4911,PHRASE001078,G3,21/05/23 12:13:23,PIECE00176
4912,PHRASE001078,C4,21/05/23 12:13:23,PIECE00176
4913,PHRASE001078,D4,21/05/23 12:13:23,PIECE00176
4914,PHRASE001078,E4,21/05/23 12:13:33,PIECE00176
4915,PHRASE001078,E4,21/05/23 12:13:33,PIECE00176
4916,PHRASE001078,E4,21/05/23 12:13:33,PIECE00176
4917,PHRASE001078,G4,21/05/23 12:13:33,PIECE00176
4918,PHRASE001078,F4,21/05/23 12:13:33,PIECE00176
4919,PHRASE001078,E4,21/05/23 12:13:33,PIECE00176
4920,PHRASE001078,G4,21/05/23 12:13:43,PIECE00176
4921,PHRASE001078,D4,21/05/23 12:13:53,PIECE00176
4922,PHRASE001078,rest,21/05/23 12:13:53,PIECE00176
4923,PHRASE001078,END,21/05/23 12:13:23,PIECE00176
4924,PHRASE001079,F4,21/05/23 12:13:23,PIECE00176
4925,PHRASE001079,E4,21/05/23 12:13:23,PIECE00176
4926,PHRASE001079,D4,21/05/23 12:13:23,PIECE00176
4927,PHRASE001079,C4,21/05/23 12:13:33,PIECE00176
4928,PHRASE001079,C4,21/05/23 12:13:33,PIECE00176
4929,PHRASE001079,B3,21/05/23 12:13:33,PIECE00176
4930,PHRASE001079,G3,21/05/23 12:13:33,PIECE00176
4931,PHRASE001079,A3,21/05/23 12:13:33,PIECE00176
4932,PHRASE001079,B3,21/05/23 12:13:33,PIECE00176
4933,PHRASE001079,C4,21/05/23 12:13:53,PIECE00176
4934,PHRASE001079,rest,21/05/23 12:13:53,PIECE00176
4935,PHRASE001079,END,21/05/23 12:13:23,PIECE00176
4936,PHRASE001080,G3,21/05/23 12:13:23,PIECE00176
4937,PHRASE001080,C4,21/05/23 12:13:23,PIECE00176
4938,PHRASE001080,D4,21/05/23 12:13:23,PIECE00176
4939,PHRASE001080,E4,21/05/23 12:13:33,PIECE00176
4940,PHRASE001080,E4,21/05/23 12:13:33,PIECE00176
4941,PHRASE001080,E4,21/05/23 12:13:33,PIECE00176
4942,PHRASE001080,G4,21/05/23 12:13:33,PIECE00176
4943,PHRASE001080,F4,21/05/23 12:13:33,PIECE00176
4944,PHRASE001080,E4,21/05/23 12:13:33,PIECE00176
4945,PHRASE001080,G4,21/05/23 12:13:43,PIECE00176
4946,PHRASE001080,D4,21/05/23 12:13:53,PIECE00176
4947,PHRASE001080,rest,21/05/23 12:13:53,PIECE00176
4948,PHRASE001080,END,21/05/23 12:13:23,PIECE00176
4949,PHRASE001081,F4,21/05/23 12:13:23,PIECE00176
4950,PHRASE001081,E4,21/05/23 12:13:23,PIECE00176
4951,PHRASE001081,D4,21/05/23 12:13:23,PIECE00176
4952,PHRASE001081,C4,21/05/23 12:13:33,PIECE00176
4953,PHRASE001081,C4,21/05/23 12:13:33,PIECE00176
4954,PHRASE001081,B3,21/05/23 12:13:33,PIECE00176
4955,PHRASE001081,G3,21/05/23 12:13:33,PIECE00176
4956,PHRASE001081,A3,21/05/23 12:13:33,PIECE00176
4957,PHRASE001081,B3,21/05/23 12:13:33,PIECE00176
4958,PHRASE001081,C4,21/05/23 12:13:53,PIECE00176
4959,PHRASE001081,rest,21/05/23 12:13:53,PIECE00176
4960,PHRASE001081,END,21/05/23 12:13:23,PIECE00176
4961,PHRASE001082,D4,21/05/23 12:13:23,PIECE00176
4962,PHRASE001082,D4,21/05/23 12:13:23,PIECE00176
4963,PHRASE001082,D4,21/05/23 12:13:23,PIECE00176
4964,PHRASE001082,E4,21/05/23 12:13:33,PIECE00176
4965,PHRASE001082,E4,21/05/23 12:13:33,PIECE00176
4966,PHRASE001082,D4,21/05/23 12:13:33,PIECE00176
4967,PHRASE001082,D4,21/05/23 12:13:33,PIECE00176
4968,PHRASE001082,C4,21/05/23 12:13:33,PIECE00176
4969,PHRASE001082,A3,21/05/23 12:13:33,PIECE00176
4970,PHRASE001082,G3,21/05/23 12:13:43,PIECE00176
4971,PHRASE001082,B3,21/05/23 12:13:43,PIECE00176
4972,PHRASE001082,D4,21/05/23 12:13:43,PIECE00176
4973,PHRASE001082,G4,21/05/23 12:13:43,PIECE00176
4974,PHRASE001082,END,21/05/23 12:13:23,PIECE00176
4975,PHRASE001083,D4,21/05/23 12:13:23,PIECE00176
4976,PHRASE001083,B3,21/05/23 12:13:23,PIECE00176
4977,PHRASE001083,G4,21/05/23 12:13:23,PIECE00176
4978,PHRASE001083,F#4,21/05/23 12:13:33,PIECE00176
4979,PHRASE001083,E4,21/05/23 12:13:33,PIECE00176
4980,PHRASE001083,D4,21/05/23 12:13:33,PIECE00176
4981,PHRASE001083,D4,21/05/23 12:13:33,PIECE00176
4982,PHRASE001083,C4,21/05/23 12:13:33,PIECE00176
4983,PHRASE001083,A3,21/05/23 12:13:33,PIECE00176
4984,PHRASE001083,G3,21/05/23 12:13:53,PIECE00176
4985,PHRASE001083,rest,21/05/23 12:13:53,PIECE00176
4986,PHRASE001083,END,21/05/23 12:13:23,PIECE00176
4987,PHRASE001084,G3,21/05/23 12:13:23,PIECE00176
4988,PHRASE001084,C4,21/05/23 12:13:23,PIECE00176
4989,PHRASE001084,D4,21/05/23 12:13:23,PIECE00176
4990,PHRASE001084,E4,21/05/23 12:13:33,PIECE00176
4991,PHRASE001084,E4,21/05/23 12:13:33,PIECE00176
4992,PHRASE001084,E4,21/05/23 12:13:33,PIECE00176
4993,PHRASE001084,G4,21/05/23 12:13:33,PIECE00176
4994,PHRASE001084,F4,21/05/23 12:13:33,PIECE00176
4995,PHRASE001084,E4,21/05/23 12:13:33,PIECE00176
4996,PHRASE001084,G4,21/05/23 12:13:43,PIECE00176
4997,PHRASE001084,D4,21/05/23 12:13:53,PIECE00176
4998,PHRASE001084,rest,21/05/23 12:13:53,PIECE00176
4999,PHRASE001084,END,21/05/23 12:13:23,PIECE00176
5000,PHRASE001085,F4,21/05/23 12:13:23,PIECE00176
5001,PHRASE001085,E4,21/05/23 12:13:23,PIECE00176
5002,PHRASE001085,D4,21/05/23 12:13:23,PIECE00176
5003,PHRASE001085,C4,21/05/23 12:13:33,PIECE00176
5004,PHRASE001085,C4,21/05/23 12:13:33,PIECE00176
5005,PHRASE001085,B3,21/05/23 12:13:33,PIECE00176
5006,PHRASE001085,G3,21/05/23 12:13:33,PIECE00176
5007,PHRASE001085,A3,21/05/23 12:13:33,PIECE00176
5008,PHRASE001085,B3,21/05/23 12:13:33,PIECE00176
5009,PHRASE001085,C4,21/05/23 12:13:53,PIECE00176
5010,PHRASE001085,rest,21/05/23 12:13:53,PIECE00176
5011,PHRASE001085,END,21/05/23 12:13:23,PIECE00176
5012,PHRASE001086,E4,21/05/23 12:13:23,PIECE00177
5013,PHRASE001086,F4,21/05/23 12:13:23,PIECE00177
